#elements in 0, #edges,# mistakes,alpha 0, List of elements in 0,
3, 4, 1, -0.6706719891559407, 388 907 2012 ,,
3, 4, 1, -0.6706719891559407, 1969 1964 1838 ,,
3, 4, 1, -0.6706719891559407, 2424 1949 2479 ,,
3, 4, 1, -0.6706719891559407, 1985 1575 636 ,,
3, 4, 1, -0.6706719891559407, 2055 200 845 ,,
3, 4, 1, -0.6706719891559407, 2048 1594 2316 ,,
3, 4, 1, -0.6706719891559407, 2180 1990 1766 ,,
3, 4, 1, -0.6706719891559407, 2084 2458 446 ,,
3, 4, 1, -0.6706719891559407, 1845 2746 2543 ,,
3, 4, 1, -0.6706719891559407, 2085 1613 494 ,,
3, 4, 1, -0.6706719891559407, 226 509 2126 ,,
3, 4, 1, -0.6706719891559407, 2146 1892 697 ,,
3, 4, 1, -0.6706719891559407, 1016 491 2094 ,,
3, 4, 1, -0.6706719891559407, 65 247 2174 ,,
3, 4, 1, -0.6706719891559407, 2096 2075 671 ,,
3, 4, 1, -0.6706719891559407, 2450 2148 1542 ,,
3, 4, 1, -0.6706719891559407, 2139 2475 2781 ,,
3, 4, 1, -0.6706719891559407, 2161 962 1867 ,,
3, 4, 1, -0.6706719891559407, 2273 2306 2569 ,,
3, 4, 1, -0.6706719891559407, 1030 743 2239 ,,
3, 4, 1, -0.6706719891559407, 2242 713 332 ,,
4, 8, 2, -0.6754599597605284, 514 2263 2014 2447 ,,
3, 4, 1, -0.6706719891559407, 1241 2299 1084 ,,
3, 4, 1, -0.6706719891559407, 192 2433 299 ,,
3, 4, 1, -0.6706719891559407, 2370 2585 1196 ,,
3, 4, 1, -0.6706719891559407, 2480 2459 734 ,,
3, 4, 1, -0.6706719891559407, 2550 472 1483 ,,
3, 4, 1, -0.6706719891559407, 2520 984 2524 ,,
3, 4, 1, -0.6706719891559407, 2320 2529 2412 ,,
3, 4, 1, -0.6706719891559407, 2099 2553 746 ,,
3, 4, 1, -0.6706719891559407, 977 1436 2733 ,,
3, 4, 1, -0.6706719891559407, 1568 1990 2568 ,,
3, 4, 1, -0.6706719891559407, 592 2580 376 ,,
3, 4, 1, -0.6706719891559407, 2544 2665 2511 ,,
3, 4, 1, -0.6706719891559407, 2818 2564 1931 ,,
3, 4, 1, -0.6706719891559407, 839 2632 206 ,,
3, 4, 1, -0.6706719891559407, 2584 1772 1167 ,,
3, 4, 1, -0.6706719891559407, 867 2627 1709 ,,
3, 4, 1, -0.6706719891559407, 960 443 2652 ,,
3, 4, 1, -0.6706719891559407, 1561 235 2687 ,,
3, 4, 1, -0.6706719891559407, 1250 2709 1775 ,,
3, 4, 1, -0.6706719891559407, 2673 236 1439 ,,
3, 4, 1, -0.6706719891559407, 2707 884 1817 ,,
3, 4, 1, -0.6706719891559407, 2565 312 2712 ,,
3, 4, 1, -0.6706719891559407, 2723 2266 2446 ,,
3, 4, 1, -0.6706719891559407, 2768 2443 1405 ,,
3, 4, 1, -0.6706719891559407, 2545 2779 1900 ,,
3, 4, 1, -0.6706719891559407, 531 2776 2830 ,,
3, 4, 1, -0.6706719891559407, 1014 2839 282 ,,
3, 4, 1, -0.6706719891559407, 2784 1416 136 ,,
3, 4, 1, -0.6706719891559407, 1154 2842 2717 ,,
3, 4, 1, -0.6706719891559407, 608 2679 2874 ,,
3, 4, 1, -0.6706719891559407, 1200 2330 2877 ,,
3, 4, 1, -0.6706719891559407, 1056 2689 2895 ,,
3, 4, 1, -0.6706719891559407, 2048 8 1533 ,,
3, 4, 1, -0.6706719891559407, 1936 20 2519 ,,
3, 4, 1, -0.6706719891559407, 104 2265 13 ,,
3, 4, 1, -0.6706719891559407, 1776 130 22 ,,
3, 4, 1, -0.6706719891559407, 28 2014 2447 ,,
3, 4, 1, -0.6706719891559407, 978 95 47 ,,
3, 4, 1, -0.6706719891559407, 864 1608 30 ,,
3, 4, 1, -0.6706719891559407, 1170 68 940 ,,
3, 4, 1, -0.6706719891559407, 49 1506 2646 ,,
3, 4, 1, -0.6706719891559407, 48 816 53 ,,
3, 4, 1, -0.6706719891559407, 2672 307 63 ,,
3, 4, 1, -0.6706719891559407, 612 56 2716 ,,
3, 4, 1, -0.6706719891559407, 672 1276 79 ,,
3, 4, 1, -0.6706719891559407, 2104 75 2382 ,,
3, 4, 1, -0.6706719891559407, 2080 2385 82 ,,
3, 4, 1, -0.6706719891559407, 69 2183 1487 ,,
3, 4, 1, -0.6706719891559407, 81 695 2073 ,,
3, 4, 1, -0.6706719891559407, 832 88 250 ,,
3, 4, 1, -0.6706719891559407, 676 1318 90 ,,
3, 4, 1, -0.6706719891559407, 99 954 2394 ,,
3, 4, 1, -0.6706719891559407, 577 149 1897 ,,
3, 4, 1, -0.6706719891559407, 1476 1767 238 ,,
3, 4, 1, -0.6706719891559407, 268 702 718 ,,
3, 4, 1, -0.6706719891559407, 2242 132 2055 ,,
3, 4, 1, -0.6706719891559407, 161 642 581 ,,
3, 4, 1, -0.6706719891559407, 232 187 2732 ,,
3, 4, 1, -0.6706719891559407, 741 185 2507 ,,
3, 4, 1, -0.6706719891559407, 1152 1148 189 ,,
3, 4, 1, -0.6706719891559407, 208 2549 2783 ,,
3, 4, 1, -0.6706719891559407, 162 1180 220 ,,
3, 4, 1, -0.6706719891559407, 452 231 1227 ,,
3, 4, 1, -0.6706719891559407, 338 2699 237 ,,
3, 4, 1, -0.6706719891559407, 242 1372 2575 ,,
3, 4, 1, -0.6706719891559407, 295 1050 1614 ,,
3, 4, 1, -0.6706719891559407, 244 1701 45 ,,
3, 4, 1, -0.6706719891559407, 784 1155 246 ,,
3, 4, 1, -0.6706719891559407, 261 2597 473 ,,
3, 4, 1, -0.6706719891559407, 340 1321 748 ,,
3, 4, 1, -0.6706719891559407, 2162 37 269 ,,
3, 4, 1, -0.6706719891559407, 1984 2760 570 ,,
3, 4, 1, -0.6706719891559407, 385 279 588 ,,
3, 4, 1, -0.6706719891559407, 2274 2076 300 ,,
3, 4, 1, -0.6706719891559407, 292 948 1319 ,,
3, 4, 1, -0.6706719891559407, 1296 347 142 ,,
3, 4, 1, -0.6706719891559407, 439 1849 510 ,,
3, 4, 1, -0.6706719891559407, 321 1201 157 ,,
3, 4, 1, -0.6706719891559407, 790 1144 350 ,,
3, 4, 1, -0.6706719891559407, 2112 839 383 ,,
3, 4, 1, -0.6706719891559407, 336 2538 2684 ,,
3, 4, 1, -0.6706719891559407, 320 2594 329 ,,
3, 4, 1, -0.6706719891559407, 361 1018 1610 ,,
3, 4, 1, -0.6706719891559407, 400 233 2236 ,,
3, 4, 1, -0.6706719891559407, 356 1223 2473 ,,
3, 4, 1, -0.6706719891559407, 368 1749 821 ,,
3, 4, 1, -0.6706719891559407, 372 8 2586 ,,
3, 4, 1, -0.6706719891559407, 856 1482 395 ,,
3, 4, 1, -0.6706719891559407, 401 484 287 ,,
3, 4, 1, -0.6706719891559407, 2592 260 424 ,,
3, 4, 1, -0.6706719891559407, 1992 1129 427 ,,
3, 4, 1, -0.6706719891559407, 2855 456 703 ,,
3, 4, 1, -0.6706719891559407, 433 1738 1516 ,,
3, 4, 1, -0.6706719891559407, 503 477 367 ,,
3, 4, 1, -0.6706719891559407, 2548 447 2047 ,,
3, 4, 1, -0.6706719891559407, 2555 476 445 ,,
3, 4, 1, -0.6706719891559407, 2657 198 440 ,,
3, 4, 1, -0.6706719891559407, 725 1050 2218 ,,
3, 4, 1, -0.6706719891559407, 1945 1228 479 ,,
3, 4, 1, -0.6706719891559407, 1223 523 1964 ,,
3, 4, 1, -0.6706719891559407, 778 1211 604 ,,
3, 4, 1, -0.6706719891559407, 1569 603 2332 ,,
3, 4, 1, -0.6706719891559407, 1591 539 1373 ,,
3, 4, 1, -0.6706719891559407, 1617 540 380 ,,
3, 4, 1, -0.6706719891559407, 1621 551 654 ,,
3, 4, 1, -0.6706719891559407, 564 1447 1467 ,,
3, 4, 1, -0.6706719891559407, 1222 614 684 ,,
3, 4, 1, -0.6706719891559407, 2503 623 415 ,,
3, 4, 1, -0.6706719891559407, 2760 618 1754 ,,
3, 4, 1, -0.6706719891559407, 665 2158 1967 ,,
3, 4, 1, -0.6706719891559407, 647 669 749 ,,
3, 4, 1, -0.6706719891559407, 1620 2789 677 ,,
3, 4, 1, -0.6706719891559407, 593 620 2140 ,,
3, 4, 1, -0.6706719891559407, 693 1945 1455 ,,
3, 4, 1, -0.6706719891559407, 752 658 41 ,,
3, 4, 1, -0.6706719891559407, 1297 1732 670 ,,
3, 4, 1, -0.6706719891559407, 848 680 1951 ,,
3, 4, 1, -0.6706719891559407, 952 1070 2654 ,,
3, 4, 1, -0.6706719891559407, 611 2836 714 ,,
3, 4, 1, -0.6706719891559407, 738 2023 2188 ,,
3, 4, 1, -0.6706719891559407, 786 1828 799 ,,
3, 4, 1, -0.6706719891559407, 724 394 366 ,,
3, 4, 1, -0.6706719891559407, 1330 1910 750 ,,
3, 4, 1, -0.6706719891559407, 754 2210 461 ,,
3, 4, 1, -0.6706719891559407, 2184 1161 811 ,,
3, 4, 1, -0.6706719891559407, 1431 781 590 ,,
3, 4, 1, -0.6706719891559407, 2725 798 799 ,,
3, 4, 1, -0.6706719891559407, 2898 802 1283 ,,
3, 4, 1, -0.6706719891559407, 1537 1667 763 ,,
3, 4, 1, -0.6706719891559407, 2531 1432 809 ,,
3, 4, 1, -0.6706719891559407, 100 1543 815 ,,
3, 4, 1, -0.6706719891559407, 2529 2322 818 ,,
3, 4, 1, -0.6706719891559407, 722 859 1483 ,,
3, 4, 1, -0.6706719891559407, 2248 826 2379 ,,
3, 4, 1, -0.6706719891559407, 849 2154 1583 ,,
3, 4, 1, -0.6706719891559407, 868 2613 2757 ,,
3, 4, 1, -0.6706719891559407, 855 2876 2653 ,,
3, 4, 1, -0.6706719891559407, 882 536 1738 ,,
3, 4, 1, -0.6706719891559407, 887 2439 1560 ,,
3, 4, 1, -0.6706719891559407, 1907 1851 893 ,,
3, 4, 1, -0.6706719891559407, 1762 1032 1388 ,,
3, 4, 1, -0.6706719891559407, 1075 997 1242 ,,
3, 4, 1, -0.6706719891559407, 2307 1557 904 ,,
3, 4, 1, -0.6706719891559407, 1847 552 894 ,,
3, 4, 1, -0.6706719891559407, 688 917 2215 ,,
3, 4, 1, -0.6706719891559407, 2487 909 717 ,,
3, 4, 1, -0.6706719891559407, 2016 1137 2862 ,,
3, 4, 1, -0.6706719891559407, 35 918 2559 ,,
3, 4, 1, -0.6706719891559407, 2643 921 1451 ,,
3, 4, 1, -0.6706719891559407, 1809 1398 925 ,,
3, 4, 1, -0.6706719891559407, 2003 943 2511 ,,
3, 4, 1, -0.6706719891559407, 946 595 1832 ,,
3, 4, 1, -0.6706719891559407, 704 947 527 ,,
3, 4, 1, -0.6706719891559407, 549 1612 1004 ,,
3, 4, 1, -0.6706719891559407, 691 967 2492 ,,
3, 4, 1, -0.6706719891559407, 2404 2730 1100 ,,
3, 4, 1, -0.6706719891559407, 979 299 1310 ,,
3, 4, 1, -0.6706719891559407, 2865 996 2666 ,,
3, 4, 1, -0.6706719891559407, 673 275 1007 ,,
3, 4, 1, -0.6706719891559407, 2739 2854 1020 ,,
3, 4, 1, -0.6706719891559407, 1626 1885 2142 ,,
3, 4, 1, -0.6706719891559407, 1024 1388 2142 ,,
3, 4, 1, -0.6706719891559407, 505 619 1038 ,,
3, 4, 1, -0.6706719891559407, 1604 1306 1071 ,,
3, 4, 1, -0.6706719891559407, 1815 1113 2589 ,,
3, 4, 1, -0.6706719891559407, 2070 570 1119 ,,
3, 4, 1, -0.6706719891559407, 112 1162 2031 ,,
3, 4, 1, -0.6706719891559407, 1153 1042 1311 ,,
3, 4, 1, -0.6706719891559407, 1504 1952 1130 ,,
3, 4, 1, -0.6706719891559407, 340 1214 1262 ,,
3, 4, 1, -0.6706719891559407, 1142 1206 2025 ,,
3, 4, 1, -0.6706719891559407, 2289 1636 1086 ,,
3, 4, 1, -0.6706719891559407, 1139 2636 1118 ,,
3, 4, 1, -0.6706719891559407, 1824 1207 558 ,,
3, 4, 1, -0.6706719891559407, 1158 2648 1370 ,,
3, 4, 1, -0.6706719891559407, 1781 1419 878 ,,
3, 4, 1, -0.6706719891559407, 2032 1665 1205 ,,
3, 4, 1, -0.6706719891559407, 2451 358 1256 ,,
3, 4, 1, -0.6706719891559407, 1237 1210 1372 ,,
3, 4, 1, -0.6706719891559407, 1440 1779 1271 ,,
3, 4, 1, -0.6706719891559407, 1232 1244 1502 ,,
3, 4, 1, -0.6706719891559407, 2775 1002 1212 ,,
3, 4, 1, -0.6706719891559407, 1280 2083 1669 ,,
3, 4, 1, -0.6706719891559407, 2661 1814 1295 ,,
3, 4, 1, -0.6706719891559407, 640 1362 1480 ,,
3, 4, 1, -0.6706719891559407, 1064 1342 2655 ,,
3, 4, 1, -0.6706719891559407, 2000 674 1354 ,,
3, 4, 1, -0.6706719891559407, 1171 1429 2183 ,,
3, 4, 1, -0.6706719891559407, 1409 454 2857 ,,
3, 4, 1, -0.6706719891559407, 148 1355 605 ,,
3, 4, 1, -0.6706719891559407, 914 1357 2287 ,,
3, 4, 1, -0.6706719891559407, 1073 1382 426 ,,
3, 4, 1, -0.6706719891559407, 1153 1028 1386 ,,
3, 4, 1, -0.6706719891559407, 1397 1863 77 ,,
3, 4, 1, -0.6706719891559407, 1252 1413 2217 ,,
3, 4, 1, -0.6706719891559407, 1458 1445 1562 ,,
3, 4, 1, -0.6706719891559407, 1872 1410 934 ,,
3, 4, 1, -0.6706719891559407, 1861 2729 1437 ,,
3, 4, 1, -0.6706719891559407, 1443 1187 649 ,,
3, 4, 1, -0.6706719891559407, 2123 1468 1615 ,,
3, 4, 1, -0.6706719891559407, 2880 1154 1491 ,,
3, 4, 1, -0.6706719891559407, 2187 1469 973 ,,
3, 4, 1, -0.6706719891559407, 2610 1884 1535 ,,
3, 4, 1, -0.6706719891559407, 2328 1534 2270 ,,
3, 4, 1, -0.6706719891559407, 1586 1364 1805 ,,
3, 4, 1, -0.6706719891559407, 2129 1717 1549 ,,
3, 4, 1, -0.6706719891559407, 179 2199 1551 ,,
3, 4, 1, -0.6706719891559407, 609 1558 2504 ,,
3, 4, 1, -0.6706719891559407, 1528 2091 1597 ,,
3, 4, 1, -0.6706719891559407, 1696 194 1724 ,,
3, 4, 1, -0.6706719891559407, 1013 694 1598 ,,
3, 4, 1, -0.6706719891559407, 1616 1859 1513 ,,
3, 4, 1, -0.6706719891559407, 1234 339 1605 ,,
3, 4, 1, -0.6706719891559407, 1618 2245 1975 ,,
3, 4, 1, -0.6706719891559407, 578 2038 1757 ,,
3, 4, 1, -0.6706719891559407, 2086 1625 2858 ,,
3, 4, 1, -0.6706719891559407, 402 2693 1678 ,,
3, 4, 1, -0.6706719891559407, 1672 124 207 ,,
3, 4, 1, -0.6706719891559407, 1649 1758 1359 ,,
3, 4, 1, -0.6706719891559407, 1696 1682 1205 ,,
3, 4, 1, -0.6706719891559407, 2352 1761 2501 ,,
3, 4, 1, -0.6706719891559407, 2888 1821 1695 ,,
3, 4, 1, -0.6706719891559407, 1697 2520 393 ,,
3, 4, 1, -0.6706719891559407, 1730 2426 2570 ,,
3, 4, 1, -0.6706719891559407, 1874 1929 2747 ,,
3, 4, 1, -0.6706719891559407, 1764 2117 2567 ,,
3, 4, 1, -0.6706719891559407, 966 1783 990 ,,
3, 4, 1, -0.6706719891559407, 1648 1793 719 ,,
3, 4, 1, -0.6706719891559407, 1849 1818 2847 ,,
3, 4, 1, -0.6706719891559407, 1760 307 1820 ,,
3, 4, 1, -0.6706719891559407, 164 1846 1499 ,,
3, 4, 1, -0.6706719891559407, 1026 1876 1834 ,,
3, 4, 1, -0.6706719891559407, 1330 916 1855 ,,
3, 4, 1, -0.6706719891559407, 1858 2008 1978 ,,
3, 4, 1, -0.6706719891559407, 1877 1066 1103 ,,
3, 4, 1, -0.6706719891559407, 1893 2234 348 ,,
3, 4, 1, -0.6706719891559407, 1988 2358 1338 ,,
3, 4, 1, -0.6706719891559407, 1904 1916 1965 ,,
3, 4, 1, -0.6706719891559407, 2160 1403 334 ,,
3, 4, 1, -0.6706719891559407, 1981 1983 79 ,,
3, 4, 1, -0.6706719891559407, 1909 2619 2428 ,,
3, 4, 1, -0.6706719891559407, 2272 1954 1421 ,,
3, 4, 1, -0.6706719891559407, 2128 2888 2009 ,,
3, 4, 1, -0.6706719891559407, 980 844 2062 ,,
3, 4, 1, -0.6706719891559407, 538 1947 413 ,,
3, 4, 1, -0.6706719891559407, 2019 346 1164 ,,
3, 4, 1, -0.6706719891559407, 2102 1607 2155 ,,
3, 4, 1, -0.6706719891559407, 944 1928 2110 ,,
3, 4, 1, -0.6706719891559407, 2114 1622 919 ,,
3, 4, 1, -0.6706719891559407, 432 2790 2120 ,,
3, 4, 1, -0.6706719891559407, 227 1716 2141 ,,
3, 4, 1, -0.6706719891559407, 3 2153 2669 ,,
3, 4, 1, -0.6706719891559407, 2193 2386 742 ,,
3, 4, 1, -0.6706719891559407, 2480 2100 2167 ,,
3, 4, 1, -0.6706719891559407, 2198 971 2139 ,,
3, 4, 1, -0.6706719891559407, 2530 2005 2207 ,,
3, 4, 1, -0.6706719891559407, 1094 903 2255 ,,
3, 4, 1, -0.6706719891559407, 2208 64 2561 ,,
3, 4, 1, -0.6706719891559407, 2225 835 2396 ,,
3, 4, 1, -0.6706719891559407, 1980 1565 2254 ,,
3, 4, 1, -0.6706719891559407, 2035 2246 58 ,,
3, 4, 1, -0.6706719891559407, 2288 2130 1052 ,,
3, 4, 1, -0.6706719891559407, 2000 2563 1236 ,,
3, 4, 1, -0.6706719891559407, 1035 2268 847 ,,
3, 4, 1, -0.6706719891559407, 278 1830 2299 ,,
3, 4, 1, -0.6706719891559407, 1201 1756 2302 ,,
3, 4, 1, -0.6706719891559407, 902 2311 2681 ,,
3, 4, 1, -0.6706719891559407, 2181 438 2329 ,,
3, 4, 1, -0.6706719891559407, 308 983 2345 ,,
3, 4, 1, -0.6706719891559407, 1048 2095 2319 ,,
3, 4, 1, -0.6706719891559407, 705 2359 2461 ,,
3, 4, 1, -0.6706719891559407, 418 2386 2366 ,,
3, 4, 1, -0.6706719891559407, 2553 2715 2383 ,,
3, 4, 1, -0.6706719891559407, 1078 1046 2415 ,,
3, 4, 1, -0.6706719891559407, 1427 2758 2477 ,,
3, 4, 1, -0.6706719891559407, 2065 2373 2159 ,,
3, 4, 1, -0.6706719891559407, 2707 2406 2584 ,,
3, 4, 1, -0.6706719891559407, 2434 66 2518 ,,
3, 4, 1, -0.6706719891559407, 2625 2677 1135 ,,
3, 4, 1, -0.6706719891559407, 2464 2517 1477 ,,
3, 4, 1, -0.6706719891559407, 2467 1380 2189 ,,
3, 4, 1, -0.6706719891559407, 2400 2485 1800 ,,
3, 4, 1, -0.6706719891559407, 2628 1124 405 ,,
3, 4, 1, -0.6706719891559407, 2050 1704 2639 ,,
3, 4, 1, -0.6706719891559407, 2660 852 234 ,,
2, 2, 2, 0.0, 2742 59 ,,
3, 4, 1, -0.6706719891559407, 263 2680 1948 ,,
3, 4, 1, -0.6706719891559407, 2688 1584 883 ,,
3, 4, 1, -0.6706719891559407, 306 2696 671 ,,
3, 4, 1, -0.6706719891559407, 2294 1527 2698 ,,
3, 4, 1, -0.6706719891559407, 2706 1926 1881 ,,
3, 4, 1, -0.6706719891559407, 1017 1949 2815 ,,
3, 4, 1, -0.6706719891559407, 1925 2725 2718 ,,
3, 4, 1, -0.6706719891559407, 2726 553 2284 ,,
3, 4, 1, -0.6706719891559407, 2833 1564 2735 ,,
3, 4, 1, -0.6706719891559407, 2753 1608 1407 ,,
3, 4, 1, -0.6706719891559407, 2848 2786 2759 ,,
3, 4, 1, -0.6706719891559407, 2834 2392 2509 ,,
2, 2, 2, 0.0, 184 43 ,,
3, 4, 1, -0.6706719891559407, 708 712 2877 ,,
3, 4, 1, -0.6706719891559407, 2881 2852 154 ,,
3, 4, 1, -0.6706719891559407, 2853 1462 1322 ,,
3, 4, 1, -0.6706719891559407, 2869 1486 543 ,,
3, 4, 1, -0.6706719891559407, 2870 2460 1615 ,,
3, 4, 1, -0.6706719891559407, 33 2647 2891 ,,
2, 2, 2, 0.0, 1377 61 ,,
2, 2, 2, 0.0, 17 2452 ,,
3, 4, 1, -0.6706719891559407, 1514 2364 2895 ,,
2, 2, 2, 0.0, 2 2423 ,,
2, 2, 2, 0.0, 267 222 ,,
2, 2, 2, 0.0, 1921 1 ,,
2, 2, 2, 0.0, 7 1642 ,,
2, 2, 2, 0.0, 1924 28 ,,
2, 2, 2, 0.0, 1012 23 ,,
2, 2, 2, 0.0, 24 2600 ,,
2, 2, 2, 0.0, 2088 29 ,,
2, 2, 2, 0.0, 1718 31 ,,
2, 2, 2, 0.0, 2224 34 ,,
2, 2, 2, 0.0, 1905 36 ,,
2, 2, 2, 0.0, 2305 44 ,,
2, 2, 2, 0.0, 121 1628 ,,
2, 2, 2, 0.0, 38 167 ,,
2, 2, 2, 0.0, 1895 76 ,,
2, 2, 2, 0.0, 1057 56 ,,
2, 2, 2, 0.0, 1539 46 ,,
2, 2, 2, 0.0, 42 1787 ,,
2, 2, 2, 0.0, 2017 52 ,,
2, 2, 2, 0.0, 281 60 ,,
2, 2, 2, 0.0, 67 2601 ,,
2, 2, 2, 0.0, 2672 71 ,,
2, 2, 2, 0.0, 2886 74 ,,
2, 2, 2, 0.0, 84 1882 ,,
2, 2, 2, 0.0, 865 81 ,,
2, 2, 2, 0.0, 75 2220 ,,
2, 2, 2, 0.0, 2580 85 ,,
2, 2, 2, 0.0, 2161 86 ,,
2, 2, 2, 0.0, 89 639 ,,
2, 2, 2, 0.0, 550 92 ,,
2, 2, 2, 0.0, 97 2851 ,,
2, 2, 2, 0.0, 98 1844 ,,
2, 2, 2, 0.0, 102 2105 ,,
2, 2, 2, 0.0, 2244 101 ,,
2, 2, 2, 0.0, 103 823 ,,
2, 2, 2, 0.0, 108 2271 ,,
2, 2, 2, 0.0, 191 319 ,,
2, 2, 2, 0.0, 119 2776 ,,
2, 2, 2, 0.0, 2085 125 ,,
2, 2, 2, 0.0, 2420 105 ,,
2, 2, 2, 0.0, 834 493 ,,
2, 2, 2, 0.0, 107 1277 ,,
2, 2, 2, 0.0, 1091 110 ,,
2, 2, 2, 0.0, 2802 126 ,,
2, 2, 2, 0.0, 1896 2543 ,,
2, 2, 2, 0.0, 1985 134 ,,
2, 2, 2, 0.0, 117 1463 ,,
2, 2, 2, 0.0, 137 1033 ,,
2, 2, 2, 0.0, 144 699 ,,
2, 2, 2, 0.0, 139 333 ,,
2, 2, 2, 0.0, 1708 143 ,,
2, 2, 2, 0.0, 150 697 ,,
2, 2, 2, 0.0, 153 1838 ,,
2, 2, 2, 0.0, 370 1229 ,,
2, 2, 2, 0.0, 155 397 ,,
2, 2, 2, 0.0, 160 2764 ,,
2, 2, 2, 0.0, 163 1866 ,,
2, 2, 2, 0.0, 1665 172 ,,
2, 2, 2, 0.0, 178 2087 ,,
2, 2, 2, 0.0, 2710 173 ,,
2, 2, 2, 0.0, 176 1919 ,,
2, 2, 2, 0.0, 180 1435 ,,
2, 2, 2, 0.0, 945 187 ,,
2, 2, 2, 0.0, 193 403 ,,
2, 2, 2, 0.0, 197 1661 ,,
2, 2, 2, 0.0, 182 1624 ,,
2, 2, 2, 0.0, 1816 186 ,,
2, 2, 2, 0.0, 1306 190 ,,
2, 2, 2, 0.0, 1744 199 ,,
2, 2, 2, 0.0, 201 1146 ,,
2, 2, 2, 0.0, 994 204 ,,
2, 2, 2, 0.0, 210 877 ,,
2, 2, 2, 0.0, 1448 250 ,,
2, 2, 2, 0.0, 304 214 ,,
2, 2, 2, 0.0, 200 2347 ,,
2, 2, 2, 0.0, 2148 217 ,,
2, 2, 2, 0.0, 2897 219 ,,
2, 2, 2, 0.0, 224 1347 ,,
2, 2, 2, 0.0, 240 1699 ,,
2, 2, 2, 0.0, 245 1655 ,,
2, 2, 2, 0.0, 1971 254 ,,
2, 2, 2, 0.0, 2617 255 ,,
2, 2, 2, 0.0, 758 298 ,,
2, 2, 2, 0.0, 1475 279 ,,
2, 2, 2, 0.0, 1595 253 ,,
2, 2, 2, 0.0, 1770 318 ,,
2, 2, 2, 0.0, 257 2650 ,,
2, 2, 2, 0.0, 258 1242 ,,
2, 2, 2, 0.0, 1906 269 ,,
2, 2, 2, 0.0, 288 1387 ,,
2, 2, 2, 0.0, 1141 284 ,,
2, 2, 2, 0.0, 1548 285 ,,
2, 2, 2, 0.0, 2372 293 ,,
2, 2, 2, 0.0, 297 1275 ,,
2, 2, 2, 0.0, 1450 301 ,,
2, 2, 2, 0.0, 1096 302 ,,
2, 2, 2, 0.0, 312 2765 ,,
2, 2, 2, 0.0, 563 344 ,,
2, 2, 2, 0.0, 314 2251 ,,
2, 2, 2, 0.0, 2736 322 ,,
2, 2, 2, 0.0, 2275 328 ,,
2, 2, 2, 0.0, 336 607 ,,
2, 2, 2, 0.0, 676 331 ,,
2, 2, 2, 0.0, 337 387 ,,
2, 2, 2, 0.0, 562 343 ,,
2, 2, 2, 0.0, 354 838 ,,
2, 2, 2, 0.0, 359 941 ,,
2, 2, 2, 0.0, 1189 332 ,,
2, 2, 2, 0.0, 2593 347 ,,
2, 2, 2, 0.0, 1374 351 ,,
2, 2, 2, 0.0, 1522 362 ,,
2, 2, 2, 0.0, 352 1981 ,,
2, 2, 2, 0.0, 360 2556 ,,
2, 2, 2, 0.0, 386 575 ,,
2, 2, 2, 0.0, 363 557 ,,
2, 2, 2, 0.0, 1216 368 ,,
2, 2, 2, 0.0, 373 695 ,,
2, 2, 2, 0.0, 2180 374 ,,
2, 2, 2, 0.0, 379 2606 ,,
2, 2, 2, 0.0, 1030 378 ,,
2, 2, 2, 0.0, 384 2731 ,,
2, 2, 2, 0.0, 388 1829 ,,
2, 2, 2, 0.0, 1509 382 ,,
2, 2, 2, 0.0, 2692 390 ,,
2, 2, 2, 0.0, 398 2367 ,,
2, 2, 2, 0.0, 389 2620 ,,
2, 2, 2, 0.0, 396 1807 ,,
2, 2, 2, 0.0, 2260 399 ,,
2, 2, 2, 0.0, 516 410 ,,
2, 2, 2, 0.0, 408 2174 ,,
2, 2, 2, 0.0, 409 876 ,,
2, 2, 2, 0.0, 414 879 ,,
2, 2, 2, 0.0, 412 2094 ,,
2, 2, 2, 0.0, 1200 422 ,,
2, 2, 2, 0.0, 1045 411 ,,
2, 2, 2, 0.0, 421 681 ,,
2, 2, 2, 0.0, 423 1065 ,,
2, 2, 2, 0.0, 433 863 ,,
2, 2, 2, 0.0, 2804 471 ,,
2, 2, 2, 0.0, 444 1822 ,,
2, 2, 2, 0.0, 720 441 ,,
2, 2, 2, 0.0, 450 965 ,,
2, 2, 2, 0.0, 1077 473 ,,
2, 2, 2, 0.0, 1079 458 ,,
2, 2, 2, 0.0, 2417 460 ,,
2, 2, 2, 0.0, 466 583 ,,
2, 2, 2, 0.0, 2784 469 ,,
2, 2, 2, 0.0, 470 519 ,,
2, 2, 2, 0.0, 481 1958 ,,
2, 2, 2, 0.0, 474 2126 ,,
2, 2, 2, 0.0, 1264 482 ,,
2, 2, 2, 0.0, 764 492 ,,
2, 2, 2, 0.0, 475 813 ,,
2, 2, 2, 0.0, 1426 483 ,,
2, 2, 2, 0.0, 487 573 ,,
2, 2, 2, 0.0, 666 510 ,,
2, 2, 2, 0.0, 496 1176 ,,
2, 2, 2, 0.0, 504 1262 ,,
2, 2, 2, 0.0, 1185 509 ,,
2, 2, 2, 0.0, 1265 511 ,,
2, 2, 2, 0.0, 513 2375 ,,
2, 2, 2, 0.0, 1498 526 ,,
2, 2, 2, 0.0, 2517 521 ,,
2, 2, 2, 0.0, 522 2699 ,,
2, 2, 2, 0.0, 524 1725 ,,
